ENSG00000230467	HSCHR6_MHC_SSTO	30017625	30027625	-
ENSG00000230475	HSCHR6_MHC_SSTO	31634681	31644681	-
ENSG00000230493	17	19125839	19135839	+
ENSG00000230505	HSCHR6_MHC_APD	29408815	29418815	+
ENSG00000230510	19	47011936	47021936	-
ENSG00000230514	HSCHR6_MHC_MCF	32215175	32225175	-
ENSG00000230522	19	7051746	7061746	+
ENSG00000230567	8	145440828	145450828	+
ENSG00000230594	X	120091746	120101746	-
ENSG00000230610	1	38282232	38292232	-
ENSG00000230624	HSCHR6_MHC_DBB	31470180	31480180	-
ENSG00000230657	12	11450017	11460017	-
ENSG00000230669	HSCHR6_MHC_APD	32782101	32792101	-
ENSG00000230675	HSCHR6_MHC_APD	32698756	32708756	-
ENSG00000230678	HSCHR6_MHC_DBB	32927227	32937227	+
ENSG00000230685	HSCHR6_MHC_COX	31675771	31685771	-
ENSG00000230700	HSCHR6_MHC_DBB	31620030	31630030	+
ENSG00000230705	HSCHR6_MHC_MCF	32836466	32846466	-
ENSG00000230708	HSCHR6_MHC_COX	32976889	32986889	+
ENSG00000230726	HSCHR6_MHC_MCF	32488206	32498206	+
ENSG00000230763	HSCHR6_MHC_MCF	33088426	33098426	+
ENSG00000230778	15	40563645	40573645	-
ENSG00000230780	HSCHR6_MHC_COX	29379855	29389855	-
ENSG00000230791	HSCHR6_MHC_SSTO	31546630	31556630	+
ENSG00000230797	X	21876845	21886845	+
ENSG00000230855	HSCHR6_MHC_MCF	29080591	29090591	+
ENSG00000230873	6	17131603	17141603	+
ENSG00000230885	HSCHR6_MHC_MANN	29639709	29649709	+
ENSG00000230891	3	25890024	25900024	-
ENSG00000230900	HSCHR6_MHC_MCF	31578589	31588589	-
ENSG00000230907	HSCHR6_MHC_COX	32034940	32044940	-
ENSG00000230930	HSCHR6_MHC_DBB	33098379	33108379	-
ENSG00000230961	HSCHR6_MHC_MANN	31754696	31764696	+
ENSG00000230985	HSCHR6_MHC_DBB	30884961	30894961	+
ENSG00000230989	16	83846603	83856603	+
ENSG00000230995	HSCHR6_MHC_COX	30548026	30558026	-
ENSG00000231002	HSCHR6_MHC_MANN	30187334	30197334	-
ENSG00000231003	HSCHR6_MHC_SSTO	31684446	31694446	+
ENSG00000231021	HSCHR6_MHC_MCF	32568924	32578924	-
ENSG00000231031	2	15884463	15894463	+
ENSG00000231041	HSCHR6_MHC_MANN	28912322	28922322	+
ENSG00000231044	HSCHR6_MHC_COX	31897416	31907416	-
ENSG00000231048	HSCHR6_MHC_MANN	31596173	31606173	+
ENSG00000231051	4	9352211	9362211	+
ENSG00000231068	21	32080843	32090843	-
ENSG00000231094	HSCHR6_MHC_MANN	31152786	31162786	+
ENSG00000231115	HSCHR6_MHC_MCF	33350863	33360863	+
ENSG00000231116	HSCHR6_MHC_APD	31746648	31756648	-
ENSG00000231122	10	46300876	46310876	-
ENSG00000231129	HSCHR6_MHC_MANN	30603883	30613883	+
ENSG00000231135	HSCHR6_MHC_SSTO	30649033	30659033	-
ENSG00000231145	2	190632909	190642909	-
ENSG00000231171	4	178911904	178921904	+
ENSG00000231179	HSCHR6_MHC_APD	31490193	31500193	+
ENSG00000231192	3	97852483	97862483	+
ENSG00000231213	3	146293625	146303625	-
ENSG00000231225	HSCHR6_MHC_SSTO	31376032	31386032	+
ENSG00000231247	HSCHR6_MHC_COX	30624035	30634035	-
ENSG00000231256	17	41864980	41874980	+
ENSG00000231257	HSCHR6_MHC_MCF	30693061	30703061	+
ENSG00000231268	HSCHR6_MHC_APD	32150089	32160089	-
ENSG00000231274	19	56042023	56052023	-
ENSG00000231286	HSCHR6_MHC_MCF	32648022	32658022	-
ENSG00000231314	HSCHR6_MHC_APD	31549653	31559653	-
ENSG00000231319	HSCHR6_MHC_MANN	29043989	29053989	-
ENSG00000231321	HSCHR6_MHC_MANN	33305298	33315298	-
ENSG00000231325	HSCHR6_MHC_COX	31621877	31631877	-
ENSG00000231350	HSCHR6_MHC_APD	30965917	30975917	+
ENSG00000231360	1	144521058	144531058	+
ENSG00000231370	HSCHR6_MHC_DBB	31587723	31597723	+
ENSG00000231372	HSCHR6_MHC_MANN	31518423	31528423	+
ENSG00000231377	HSCHR6_MHC_MCF	30689357	30699357	-
ENSG00000231389	6	33022346	33032346	-
ENSG00000231396	4	9213975	9223975	+
ENSG00000231408	HSCHR6_MHC_MANN	31581588	31591588	+
ENSG00000231479	HSCHR6_MHC_COX	31808512	31818512	-
ENSG00000231488	HSCHR6_MHC_DBB	31626907	31636907	-
ENSG00000231500	6	33244287	33254287	+
ENSG00000231502	HSCHR6_MHC_DBB	31737358	31747358	-
ENSG00000231526	HSCHR6_MHC_SSTO	32805799	32815799	+
ENSG00000231543	HSCHR6_MHC_DBB	31895640	31905640	+
ENSG00000231555	HSCHR6_MHC_DBB	31780222	31790222	+
ENSG00000231558	HSCHR6_MHC_MANN	33115750	33125750	-
ENSG00000231608	HSCHR6_MHC_DBB	31974751	31984751	-
ENSG00000231617	HSCHR6_MHC_MCF	33446681	33456681	-
ENSG00000231618	HSCHR6_MHC_MCF	32207887	32217887	+
ENSG00000231624	HSCHR6_MHC_MANN	31113949	31123949	-
ENSG00000231631	HSCHR6_MHC_SSTO	32888409	32898409	-
ENSG00000231637	4	9356956	9366956	+
ENSG00000231641	HSCHR6_MHC_MCF	30220672	30230672	-
ENSG00000231672	2	218558623	218568623	-
ENSG00000231676	HSCHR6_MHC_COX	29139019	29149019	+
ENSG00000231679	HSCHR6_MHC_COX	32401911	32411911	-
ENSG00000231737	HSCHR6_MHC_MANN	30602852	30612852	-
ENSG00000231738	12	85398096	85408096	-
ENSG00000231823	HSCHR6_MHC_MANN	32868441	32878441	+
ENSG00000231824	18	5135368	5145368	-
ENSG00000231825	HSCHR6_MHC_SSTO	31595492	31605492	+
ENSG00000231834	HSCHR6_MHC_MANN	29902665	29912665	+
ENSG00000231850	X	49242997	49252997	+
ENSG00000231852	6	32009447	32019447	+
ENSG00000231861	3	98217496	98227496	+
ENSG00000231880	11	47599823	47609823	+
ENSG00000231887	12	11023610	11033610	-
ENSG00000231924	19	43361358	43371358	-
ENSG00000231925	6	33261350	33271350	-
ENSG00000231939	HSCHR6_MHC_SSTO	32705138	32715138	-
ENSG00000231945	HSCHR6_MHC_SSTO	31725249	31735249	-
ENSG00000231968	HSCHR6_MHC_DBB	29513343	29523343	-
ENSG00000231974	HSCHR6_MHC_MANN	31665479	31675479	+
ENSG00000231975	HSCHR6_MHC_DBB	31480193	31490193	+
ENSG00000231997	9	46391556	46401556	+
ENSG00000232005	HSCHR6_MHC_MANN	32182903	32192903	-
ENSG00000232013	3	145784156	145794156	+
ENSG00000232040	6	28529407	28539407	-
ENSG00000232045	HSCHR6_MHC_APD	31848893	31858893	-
ENSG00000232056	2	10995081	11005081	+
ENSG00000232062	HSCHR6_MHC_SSTO	32703592	32713592	+
ENSG00000232070	14	21571883	21581883	+
ENSG00000232099	HSCHR6_MHC_MANN	29629729	29639729	-
ENSG00000232106	HSCHR6_MHC_SSTO	32257412	32267412	-
ENSG00000232112	3	48485616	48495616	+
ENSG00000232119	X	119746167	119756167	+
ENSG00000232125	2	207506345	207516345	-
ENSG00000232126	HSCHR6_MHC_MCF	31388032	31398032	-
ENSG00000232127	HSCHR6_MHC_DBB	31089052	31099052	-
ENSG00000232143	HSCHR6_MHC_MANN	30543829	30553829	-
ENSG00000232169	HSCHR6_MHC_DBB	30549446	30559446	+
ENSG00000232178	HSCHR6_MHC_COX	29077276	29087276	+
ENSG00000232180	HSCHR6_MHC_SSTO	31812859	31822859	-
ENSG00000232196	16	3411053	3421053	-
ENSG00000232237	1	201073081	201083081	-
ENSG00000232251	HSCHR6_MHC_DBB	30911747	30921747	+
ENSG00000232258	16	8609502	8619502	-
ENSG00000232263	21	31651463	31661463	-
ENSG00000232264	4	9328483	9338483	+
ENSG00000232268	11	4616243	4626243	+
ENSG00000232280	HSCHR6_MHC_COX	30675348	30685348	-
ENSG00000232289	HSCHR6_MHC_APD	29383366	29393366	-
ENSG00000232308	HSCHR6_MHC_COX	30911697	30921697	+
ENSG00000232312	HSCHR6_MHC_MCF	31696136	31706136	-
ENSG00000232326	HSCHR6_MHC_SSTO	32869675	32879675	-
ENSG00000232339	HSCHR6_MHC_MANN	32192044	32202044	-
ENSG00000232357	HSCHR6_MHC_MCF	33344972	33354972	+
ENSG00000232367	HSCHR6_MHC_COX	32725310	32735310	-
ENSG00000232382	3	98189420	98199420	+
ENSG00000232397	HSCHR6_MHC_MANN	29408312	29418312	+
ENSG00000232399	4	9228214	9238214	+
ENSG00000232414	HSCHR6_MHC_DBB	31985238	31995238	+
ENSG00000232417	X	134891885	134901885	+
ENSG00000232421	HSCHR6_MHC_SSTO	30684652	30694652	+
ENSG00000232423	1	12988181	12998181	-
ENSG00000232434	9	139741797	139751797	+
ENSG00000232478	X	134857354	134867354	+
ENSG00000232541	HSCHR6_MHC_SSTO	33259781	33269781	-
ENSG00000232560	21	18821503	18831503	+
ENSG00000232569	HSCHR6_MHC_APD	29560152	29570152	-
ENSG00000232575	HSCHR6_MHC_MANN	30737900	30747900	+
ENSG00000232616	HSCHR6_MHC_MCF	32013975	32023975	+
ENSG00000232629	6	32713875	32723875	-
ENSG00000232632	HSCHR6_MHC_COX	29556612	29566612	-
ENSG00000232641	HSCHR6_MHC_MCF	29639934	29649934	+
ENSG00000232653	15	32896179	32906179	+
ENSG00000232671	1	151242500	151252500	-
ENSG00000232748	16	31073451	31083451	+
ENSG00000232774	14	62121431	62131431	+
ENSG00000232804	HSCHR6_MHC_APD	31809393	31819393	+
ENSG00000232810	6	31546113	31556113	+
ENSG00000232833	9	67774944	67784944	-
ENSG00000232838	20	18123813	18133813	+
ENSG00000232839	HSCHR6_MHC_DBB	30301763	30311763	+
ENSG00000232850	9	130891481	130901481	+
ENSG00000232859	17	26195340	26205340	-
ENSG00000232866	9	43135514	43145514	+
ENSG00000232941	8	52730969	52740969	+
ENSG00000232945	HSCHR6_MHC_DBB	29142369	29152369	+
ENSG00000232948	8	12158471	12168471	-
ENSG00000232957	HSCHR6_MHC_SSTO	33101813	33111813	-
ENSG00000232960	HSCHR6_MHC_MANN	31677340	31687340	+
ENSG00000232962	HSCHR6_MHC_COX	32884248	32894248	-
ENSG00000232984	HSCHR6_MHC_DBB	29432039	29442039	+
ENSG00000233024	16	18441952	18451952	-
ENSG00000233041	15	40648635	40658635	+
ENSG00000233046	HSCHR6_MHC_COX	29309722	29319722	-
ENSG00000233049	HSCHR6_MHC_MANN	30655566	30665566	-
ENSG00000233050	8	11911898	11921898	-
ENSG00000233051	HSCHR6_MHC_COX	31373588	31383588	+
ENSG00000233054	HSCHR6_MHC_APD	29044028	29054028	-
ENSG00000233076	HSCHR6_MHC_MANN	31724308	31734308	-
ENSG00000233094	GL000222.1	134090	144090	+
ENSG00000233095	HSCHR6_MHC_SSTO	29795610	29805610	+
ENSG00000233136	4	9218723	9228723	+
ENSG00000233141	HSCHR6_MHC_COX	29441051	29451051	-
ENSG00000233149	HSCHR6_MHC_MANN	30926565	30936565	+
ENSG00000233151	HSCHR6_MHC_COX	31957866	31967866	+
ENSG00000233164	HSCHR6_MHC_MANN	30665556	30675556	+
ENSG00000233180	HSCHR6_MHC_COX	29040654	29050654	-
ENSG00000233192	HSCHR6_MHC_APD	32700103	32710103	+
ENSG00000233198	9	140124090	140134090	+
ENSG00000233209	HSCHR6_MHC_DBB	32592484	32602484	-
ENSG00000233210	HSCHR6_MHC_DBB	31602035	31612035	-
ENSG00000233224	6	27850477	27860477	-
ENSG00000233232	16	28457693	28467693	-
ENSG00000233276	3	49384609	49394609	-
ENSG00000233280	3	97594132	97604132	+
ENSG00000233312	HSCHR6_MHC_SSTO	31962310	31972310	+
ENSG00000233314	HSCHR6_MHC_APD	29974944	29984944	+
ENSG00000233323	HSCHR6_MHC_COX	31947379	31957379	-
ENSG00000233345	HSCHR6_MHC_APD	31741807	31751807	+
ENSG00000233348	HSCHR6_MHC_SSTO	31586744	31596744	-
ENSG00000233404	2	102511150	102521150	+
ENSG00000233412	3	97888485	97898485	+
ENSG00000233418	HSCHR6_MHC_DBB	30601130	30611130	-
ENSG00000233434	9	67914791	67924791	-
ENSG00000233436	11	57500990	57510990	-
ENSG00000233438	2	27790011	27800011	+
ENSG00000233439	HSCHR6_MHC_DBB	31101556	31111556	+
ENSG00000233450	HSCHR6_MHC_SSTO	33517062	33527062	+
ENSG00000233481	HSCHR6_MHC_MANN	29365039	29375039	+
ENSG00000233490	HSCHR6_MHC_COX	32097017	32107017	-
ENSG00000233493	19	55880613	55890613	-
ENSG00000233502	2	10226228	10236228	+
ENSG00000233538	2	232317864	232327864	+
ENSG00000233539	7	46717477	46727477	-
ENSG00000233561	HSCHR6_MHC_COX	30600735	30610735	-
ENSG00000233564	HSCHR6_MHC_MCF	30609957	30619957	+
ENSG00000233566	HSCHR6_MHC_SSTO	28912373	28922373	+
ENSG00000233573	HSCHR6_MHC_DBB	30051002	30061002	-
ENSG00000233599	HSCHR6_MHC_MANN	30185621	30195621	+
ENSG00000233608	2	239795893	239805893	+
ENSG00000233618	HSCHR6_MHC_SSTO	29080630	29090630	+
ENSG00000233636	HSCHR6_MHC_MANN	29080608	29090608	+
ENSG00000233641	HSCHR6_MHC_COX	30610725	30620725	+
ENSG00000233670	17	10715792	10725792	-
ENSG00000233687	HSCHR6_MHC_MCF	29044126	29054126	-
ENSG00000233701	3	138750944	138760944	-
ENSG00000233734	HSCHR6_MHC_MCF	31186363	31196363	+
ENSG00000233788	9	41506925	41516925	+
ENSG00000233795	HSCHR6_MHC_SSTO	30022268	30032268	+
ENSG00000233801	HSCHR6_MHC_SSTO	31901716	31911716	-
ENSG00000233803	Y	9177887	9187887	+
ENSG00000233812	15	32684108	32694108	-
ENSG00000233813	HSCHR6_MHC_DBB	30584413	30594413	+
ENSG00000233816	9	21357371	21367371	-
ENSG00000233822	6	27806888	27816888	+
ENSG00000233828	5	86502423	86512423	-
ENSG00000233831	HSCHR6_MHC_SSTO	28952690	28962690	-
ENSG00000233841	HSCHR6_MHC_COX	31217577	31227577	-
ENSG00000233863	8	35653384	35663384	+
ENSG00000233889	X	56102014	56112014	+
ENSG00000233890	HSCHR6_MHC_DBB	31125719	31135719	+
ENSG00000233904	HSCHR6_MHC_COX	30451842	30461842	+
ENSG00000233911	HSCHR6_MHC_COX	31114663	31124663	-
ENSG00000233917	15	22041853	22051853	-
ENSG00000233927	19	8388224	8398224	+
ENSG00000233931	HSCHR6_MHC_SSTO	30106107	30116107	+
ENSG00000233932	15	48495953	48505953	+
ENSG00000233948	HSCHR6_MHC_MCF	28877956	28887956	-
ENSG00000234000	HSCHR6_MHC_DBB	30624431	30634431	-
ENSG00000234012	HSCHR6_MHC_APD	30665831	30675831	-
ENSG00000234032	HSCHR6_MHC_MCF	30972800	30982800	+
ENSG00000234046	HSCHR6_MHC_SSTO	30131782	30141782	-
ENSG00000234058	HSCHR6_MHC_COX	30028006	30038006	+
ENSG00000234068	X	55119275	55129275	+
ENSG00000234078	HSCHR6_MHC_MANN	30912617	30922617	+
ENSG00000234096	HSCHR6_MHC_APD	29640277	29650277	+
ENSG00000234100	HSCHR6_MHC_MANN	29275567	29285567	+
ENSG00000234101	HSCHR6_MHC_COX	28998603	29008603	-
ENSG00000234114	HSCHR6_MHC_COX	31092772	31102772	-
ENSG00000234127	6	30142232	30152232	-
ENSG00000234137	HSCHR6_MHC_COX	30947386	30957386	+
ENSG00000234154	HSCHR6_MHC_COX	32814726	32824726	-
ENSG00000234188	6	116443093	116453093	+
ENSG00000234195	HSCHR6_MHC_SSTO	29275615	29285615	+
ENSG00000234196	HSCHR6_MHC_MCF	31933870	31943870	-
ENSG00000234214	9	41311107	41321107	-
ENSG00000234218	HSCHR6_MHC_COX	31466366	31476366	+
ENSG00000234224	7	123660973	123670973	-
ENSG00000234237	1	180949868	180959868	+
ENSG00000234243	HSCHR6_MHC_MCF	32224970	32234970	-
ENSG00000234258	HSCHR6_MHC_DBB	31749586	31759586	-
ENSG00000234278	13	57744352	57754352	+
ENSG00000234280	HSCHR6_MHC_COX	32199049	32209049	-
ENSG00000234284	5	178462065	178472065	+
ENSG00000234295	GL000192.1	212730	222730	-
ENSG00000234298	18	44538658	44548658	-
ENSG00000234343	HSCHR6_MHC_DBB	31799018	31809018	-
ENSG00000234347	HSCHR6_MHC_DBB	29383220	29393220	-
ENSG00000234370	HSCHR6_MHC_MCF	30960441	30970441	+
ENSG00000234409	22	20125950	20135950	-
ENSG00000234414	Y	23711212	23721212	+
ENSG00000234433	HSCHR6_MHC_SSTO	31713322	31723322	-
ENSG00000234438	15	65372276	65382276	+
ENSG00000234443	HSCHR6_MHC_DBB	31667754	31677754	+
ENSG00000234444	7	63815238	63825238	+
ENSG00000234465	19	44086256	44096256	+
ENSG00000234469	X	9936134	9946134	+
ENSG00000234475	HSCHR6_MHC_DBB	31767913	31777913	+
ENSG00000234487	HSCHR6_MHC_MCF	29690477	29700477	+
ENSG00000234495	HSCHR6_MHC_APD	28860783	28870783	-
ENSG00000234507	HSCHR6_MHC_COX	32871622	32881622	+
ENSG00000234508	HSCHR6_MHC_SSTO	32155411	32165411	-
ENSG00000234511	5	169673232	169683232	+
ENSG00000234514	HSCHR6_MHC_MCF	31632990	31642990	+
ENSG00000234530	HSCHR6_MHC_COX	31514044	31524044	+
ENSG00000234539	HSCHR6_MHC_COX	32021499	32031499	-
ENSG00000234545	7	92180417	92190417	-
ENSG00000234549	HSCHR6_MHC_SSTO	30606022	30616022	+
ENSG00000234560	11	123901341	123911341	+
ENSG00000234602	5	54505793	54515793	-
ENSG00000234605	HSCHR6_MHC_MANN	31140282	31150282	-
ENSG00000234623	HSCHR6_MHC_DBB	29640106	29650106	+
ENSG00000234631	10	115676949	115686949	+
ENSG00000234651	HSCHR6_MHC_MCF	31673095	31683095	-
ENSG00000234668	HSCHR6_MHC_DBB	31484420	31494420	-
ENSG00000234669	HSCHR6_MHC_SSTO	29629864	29639864	-
ENSG00000234674	HSCHR6_MHC_SSTO	31126071	31136071	+
ENSG00000234704	HSCHR6_MHC_MANN	33103106	33113106	+
ENSG00000234719	16	12011230	12021230	-
ENSG00000234728	HSCHR6_MHC_APD	31818895	31828895	+
ENSG00000234729	HSCHR6_MHC_COX	32087222	32097222	-
ENSG00000234734	9	65493363	65503363	-
ENSG00000234745	6	31311649	31321649	-
ENSG00000234746	HSCHR6_MHC_QBL	29142363	29152363	+
ENSG00000234769	16	54043	64043	-
ENSG00000234776	11	45918085	45928085	-
ENSG00000234794	HSCHR6_MHC_SSTO	32418635	32428635	+
ENSG00000234798	HSCHR6_MHC_SSTO	31919439	31929439	-
ENSG00000234809	HSCHR6_MHC_MCF	30724312	30734312	-
ENSG00000234829	9	21217242	21227242	-
ENSG00000234836	HSCHR6_MHC_DBB	31566976	31576976	+
ENSG00000234846	HSCHR6_MHC_SSTO	31808719	31818719	-
ENSG00000234852	HSCHR6_MHC_DBB	31839569	31849569	-
ENSG00000234876	HSCHR6_MHC_SSTO	32159488	32169488	-
ENSG00000234906	19	45452822	45462822	+
ENSG00000234920	HSCHR6_MHC_SSTO	31492186	31502186	-
ENSG00000234947	HSCHR6_MHC_COX	31936775	31946775	+
ENSG00000234949	2	238504624	238514624	+
ENSG00000234951	HSCHR6_MHC_MCF	31808928	31818928	+
ENSG00000234954	HSCHR6_MHC_APD	29444555	29454555	-
ENSG00000234965	22	42297297	42307297	-
ENSG00000234972	17	34571085	34581085	-
ENSG00000235017	HSCHR6_MHC_COX	31901001	31911001	+
ENSG00000235022	HSCHR6_MHC_DBB	30018370	30028370	-
ENSG00000235025	HSCHR6_MHC_MANN	30154890	30164890	-
ENSG00000235030	HSCHR6_MHC_SSTO	30692435	30702435	-
ENSG00000235034	19	51162562	51172562	+
ENSG00000235067	HSCHR6_MHC_DBB	30683464	30693464	+
ENSG00000235068	HSCHR6_MHC_MCF	31200640	31210640	-
ENSG00000235098	1	1343804	1353804	-
ENSG00000235107	HSCHR6_MHC_MANN	33334422	33344422	+
ENSG00000235109	6	28282517	28292517	-
ENSG00000235125	HSCHR6_MHC_MCF	31602942	31612942	+
ENSG00000235132	HSCHR6_MHC_COX	29428682	29438682	+
ENSG00000235134	HSCHR6_MHC_MCF	32085863	32095863	+
ENSG00000235155	HSCHR6_MHC_DBB	33224527	33234527	+
ENSG00000235156	3	99909036	99919036	+
ENSG00000235162	12	105765296	105775296	+
ENSG00000235169	1	3692546	3702546	+
ENSG00000235173	8	145195746	145205746	+
ENSG00000235176	HSCHR6_MHC_MANN	30027881	30037881	+
ENSG00000235178	HSCHR6_MHC_DBB	28952576	28962576	-
ENSG00000235194	14	23754852	23764852	-
ENSG00000235220	HSCHR6_MHC_DBB	29692560	29702560	+
ENSG00000235222	HSCHR6_MHC_COX	31717835	31727835	+
ENSG00000235233	HSCHR6_MHC_MANN	31426125	31436125	+
ENSG00000235249	1	368634	378634	+
ENSG00000235259	HSCHR6_MHC_APD	30077295	30087295	+
ENSG00000235268	11	94760760	94770760	+
ENSG00000235291	HSCHR6_MHC_MCF	30636635	30646635	-
ENSG00000235302	HSCHR6_MHC_SSTO	31675540	31685540	+
ENSG00000235307	HSCHR6_MHC_SSTO	33089202	33099202	+
ENSG00000235336	HSCHR6_MHC_APD	31832327	31842327	-
ENSG00000235346	HSCHR6_MHC_DBB	29796126	29806126	+
ENSG00000235360	HSCHR6_MHC_COX	31603489	31613489	-
ENSG00000235376	10	105007773	105017773	+
ENSG00000235396	HSCHR6_MHC_COX	32101094	32111094	-
ENSG00000235439	HSCHR6_MHC_SSTO	31477943	31487943	-
ENSG00000235441	HSCHR6_MHC_SSTO	29408405	29418405	+
ENSG00000235443	HSCHR6_MHC_APD	29969520	29979520	+
ENSG00000235452	HSCHR6_MHC_MANN	31715917	31725917	-
ENSG00000235478	22	17612994	17622994	+
ENSG00000235487	HSCHR6_MHC_COX	31100333	31110333	+
ENSG00000235531	8	72965282	72975282	+
ENSG00000235568	22	42766416	42776416	-
ENSG00000235569	HSCHR6_MHC_QBL	31719637	31729637	+
ENSG00000235588	HSCHR6_MHC_SSTO	31574747	31584747	+
ENSG00000235589	HSCHR6_MHC_MANN	28952566	28962566	-
ENSG00000235604	X	140097876	140107876	+
ENSG00000235608	4	1386720	1396720	-
ENSG00000235631	7	122331718	122341718	-
ENSG00000235645	10	71452208	71462208	+
ENSG00000235650	HSCHR6_MHC_COX	33165893	33175893	+
ENSG00000235657	HSCHR6_MHC_DBB	29903640	29913640	+
ENSG00000235658	HSCHR6_MHC_MANN	30659275	30669275	+
ENSG00000235676	HSCHR6_MHC_COX	31632147	31642147	-
ENSG00000235680	HSCHR6_MHC_MANN	29795834	29805834	+
ENSG00000235692	HSCHR6_MHC_MCF	33429057	33439057	+
ENSG00000235696	HSCHR6_MHC_SSTO	31905301	31915301	+
ENSG00000235705	10	81256126	81266126	-
ENSG00000235708	HSCHR6_MHC_MCF	33290838	33300838	-
ENSG00000235711	15	79590580	79600580	+
ENSG00000235712	HSCHR6_MHC_MCF	33321732	33331732	-
ENSG00000235715	HSCHR6_MHC_COX	32720817	32730817	-
ENSG00000235718	11	119199652	119209652	-
ENSG00000235744	HSCHR6_MHC_DBB	32939907	32949907	-
ENSG00000235750	1	175118089	175128089	-
ENSG00000235754	HSCHR6_MHC_SSTO	31615927	31625927	+
ENSG00000235758	HSCHR6_MHC_MCF	32202421	32212421	-
ENSG00000235769	HSCHR6_MHC_MCF	31746401	31756401	-
ENSG00000235773	HSCHR6_MHC_COX	30635693	30645693	-
ENSG00000235780	4	9347466	9357466	+
ENSG00000235844	HSCHR6_MHC_APD	33005768	33015768	-
ENSG00000235863	6	33246602	33256602	+
ENSG00000235878	21	47602391	47612391	-
ENSG00000235905	HSCHR6_MHC_MCF	30218957	30228957	+
ENSG00000235915	HSCHR6_MHC_APD	31568007	31578007	+
ENSG00000235925	HSCHR6_MHC_SSTO	31666384	31676384	-
ENSG00000235931	10	61705188	61715188	-
ENSG00000235941	HSCHR6_MHC_APD	31797087	31807087	+
ENSG00000235942	1	152816459	152826459	+
ENSG00000235956	HSCHR6_MHC_SSTO	32113003	32123003	-
ENSG00000235960	HSCHR6_MHC_DBB	30130785	30140785	+
ENSG00000235961	X	152243399	152253399	+
ENSG00000235966	HSCHR6_MHC_COX	29362034	29372034	+
ENSG00000235978	3	4845981	4855981	-
ENSG00000235985	HSCHR6_MHC_MCF	31661095	31671095	+
ENSG00000235986	HSCHR6_MHC_COX	30488998	30498998	-
ENSG00000236011	HSCHR6_MHC_COX	31607268	31617268	-
ENSG00000236014	HSCHR6_MHC_SSTO	33347416	33357416	-
ENSG00000236027	11	125661495	125671495	+
ENSG00000236029	9	47285879	47295879	-
ENSG00000236032	3	97869249	97879249	+
ENSG00000236063	HSCHR6_MHC_MCF	31721015	31731015	-
ENSG00000236104	6	33272195	33282195	-
ENSG00000236126	X	120096606	120106606	-
ENSG00000236149	HSCHR6_MHC_COX	30549051	30559051	+
ENSG00000236177	HSCHR6_MHC_SSTO	33161992	33171992	-
ENSG00000236178	HSCHR6_MHC_COX	30883956	30893956	+
ENSG00000236183	HSCHR6_MHC_COX	31663838	31673838	-
ENSG00000236196	HSCHR6_MHC_DBB	31508774	31518774	+
ENSG00000236210	HSCHR6_MHC_MANN	31709609	31719609	-
ENSG00000236221	HSCHR6_MHC_MANN	32062022	32072022	-
ENSG00000236222	HSCHR6_MHC_MCF	33407262	33417262	-
ENSG00000236227	HSCHR6_MHC_MCF	32980443	32990443	+
ENSG00000236236	HSCHR6_MHC_SSTO	31990782	32000782	-
ENSG00000236237	HSCHR6_MHC_MCF	31614641	31624641	-
ENSG00000236249	X	49233481	49243481	+
ENSG00000236250	HSCHR6_MHC_SSTO	31941075	31951075	+
ENSG00000236251	HSCHR6_MHC_COX	31754773	31764773	-
ENSG00000236271	HSCHR6_MHC_MANN	30742725	30752725	-
ENSG00000236279	7	139229730	139239730	+
ENSG00000236287	11	10864251	10874251	-
ENSG00000236294	7	113091457	113101457	+
ENSG00000236311	10	102839078	102849078	-
ENSG00000236315	HSCHR6_MHC_APD	31558372	31568372	-
ENSG00000236320	17	33865144	33875144	-
ENSG00000236334	1	143757144	143767144	-
ENSG00000236338	7	135613214	135623214	+
ENSG00000236342	HSCHR6_MHC_MCF	30637665	30647665	+
ENSG00000236346	HSCHR6_MHC_SSTO	31516550	31526550	+
ENSG00000236353	HSCHR6_MHC_MCF	32219906	32229906	-
ENSG00000236362	X	49332808	49342808	+
ENSG00000236371	X	120106326	120116326	-
ENSG00000236398	7	142881528	142891528	+
ENSG00000236399	HSCHR6_MHC_MCF	30195005	30205005	+
ENSG00000236418	HSCHR6_MHC_DBB	32589674	32599674	+
ENSG00000236424	Y	9368285	9378285	+
ENSG00000236428	HSCHR6_MHC_SSTO	30625612	30635612	-
ENSG00000236443	HSCHR6_MHC_MANN	32952293	32962293	-
ENSG00000236446	X	119996457	120006457	-
ENSG00000236490	HSCHR6_MHC_DBB	33239352	33249352	-
ENSG00000236515	HSCHR6_MHC_SSTO	33564711	33574711	+
ENSG00000236560	HSCHR6_MHC_MANN	30033306	30043306	+
ENSG00000236561	HSCHR6_MHC_SSTO	29639844	29649844	+
ENSG00000236575	GL000223.1	83511	93511	-
ENSG00000236609	7	6663921	6673921	+
ENSG00000236624	1	45951883	45961883	-
ENSG00000236625	HSCHR6_MHC_DBB	31979014	31989014	+
ENSG00000236632	HSCHR6_MHC_MANN	30506663	30516663	+
ENSG00000236637	9	21176617	21186617	-
ENSG00000236649	HSCHR6_MHC_APD	32142798	32152798	+
ENSG00000236669	7	157320019	157330019	+
